call_label,severity,field,issue,suggestion
1_col_names,ERROR,mn-comp-ppl.csv,Column 'POPULATION' case mismatch. Data dictionary expects 'Population' (title case).,Rename to 'Population'
1_col_names,ERROR,mn-comp-ppl.csv,Column 'PROJECT COST' case mismatch. Data dictionary expects 'Project Cost' (title case).,Rename to 'Project Cost'
1_col_names,ERROR,"mn-not-eligible.csv, mn-fundable.csv",Missing column 'Project Number'. Data dictionary specifies this should map from 'ProjectNumber' field.,Verify if 'ProjectNumber' should be renamed to 'Project Number'
1_col_names,ERROR,all files,Missing column 'Geographic Reference'. Data dictionary defines this as a standardized category.,Add 'Geographic Reference' column or verify intentional exclusion
1_col_names,ERROR,all files,Missing column 'Project Name'. Data dictionary defines this as a standardized category.,Add 'Project Name' column or verify intentional exclusion
1_col_names,ERROR,all files,Missing column 'Project Type'. Data dictionary defines this as a standardized category.,Add 'Project Type' column or derive from Project Description
1_col_names,ERROR,all files,Missing column 'Requested Amount'. Data dictionary defines this as a standardized category.,Add 'Requested Amount' column or verify intentional exclusion
1_col_names,ERROR,all files,Missing column 'Disadvantaged'. Data dictionary defines this as a standardized category.,Add 'Disadvantaged' column or derive from principal forgiveness data
1_col_names,ERROR,all files,Missing column 'Expecting Funding?'. Data dictionary defines this as a standardized category.,Add 'Expecting Funding?' column or derive from file source (Fundable vs Not Eligible)
2_types_nulls,ERROR,EstimatedDWRF Loan (mn-fundable.csv),"Data type is character but should be numeric according to dictionary. Contains comma-formatted currency values like '2,354,548' instead of numeric 2354548",Convert to numeric by removing commas and parsing as number
2_types_nulls,ERROR,Est DWRFPrincipalForgivenessNOT FINAL(1) (mn-fundable.csv),"Data type is character but should be numeric. Contains comma-formatted currency values like '1,470,892' and '-' for missing values","Convert to numeric, treating '-' as NA/null"
2_types_nulls,ERROR,Estimated WIFGrantNOT FINAL(2) (mn-fundable.csv),"Data type is character but should be numeric. Contains comma-formatted currency values like '2,545,222' and '-' for missing values","Convert to numeric, treating '-' as NA/null"
2_types_nulls,ERROR,Other Funds(3) (mn-fundable.csv),"Data type is character but should be numeric. Contains comma-formatted currency values like '3,375,000' and '-' for missing values","Convert to numeric, treating '-' as NA/null"
2_types_nulls,ERROR,POPULATION (mn-comp-ppl.csv),Data type is character but should be numeric. Contains numeric values as text,Convert to numeric type
2_types_nulls,ERROR,PROJECT COST (mn-comp-ppl.csv),"Data type is character but should be numeric. Contains currency-formatted values like '$2,768,000.00' instead of numeric values","Remove dollar signs and commas, then convert to numeric"
2_types_nulls,WARNING,Est.ConstStart (mn-fundable.csv),"Data type is character but appears to represent dates. Format is inconsistent (e.g., 'Nov-19', 'Jun-22') and 4% NA rate detected",Parse as date type with standardized format or document as categorical text field
2_types_nulls,WARNING,Est.ConstStart (mn-not-eligible.csv),Data type is character with 15.5% NA rate. High null rate relative to other fields may indicate data quality issues,Investigate reason for 15.5% missing rate; consider if field is optional or requires data entry
2_types_nulls,WARNING,MDH2022PPLRank (mn-fundable.csv),4% NA rate detected but field should have complete data for all valid project records according to dictionary,Investigate which rows have missing ranks; verify if section headers or part identifiers are causing NAs
2_types_nulls,WARNING,System Name (mn-fundable.csv),Contains section headers like 'PART A1: Carryover Projects From 2019 IUP' which are not actual system names but structural elements,Remove or separate section header rows from data rows; use separate column to indicate project part/section
2_types_nulls,WARNING,ProjectNumber (mn-fundable.csv),4% NA rate includes rows with section headers that have no project number,Remove header rows from data or populate with consistent identifiers
2_types_nulls,INFO,Est DWRFPrincipalForgivenessNOT FINAL(1) (mn-not-eligible.csv),"All 58 rows contain '-' indicating no principal forgiveness data available for not-eligible projects, which aligns with dictionary expectations",Confirm this is expected behavior; convert '-' to NA for consistency
3_script_logic,ERROR,project_score,"In mn_combined mutate, project_score is reassigned using `stringr::str_squish(points)` which references the raw `points` column from mn_comp_ppl. For rows that come from the fundable or not-eligible lists (joined via left_join), `points` will be NA, overwriting the already-computed `project_score` from the first mutate block in mn_comp_ppl. The second assignment clobbers the first for all rows.",Remove the redundant `project_score = stringr::str_squish(points)` line in the mn_combined mutate block; rely on the project_score already set in the mn_comp_ppl mutate.
3_script_logic,ERROR,disadvantaged,"The dictionary says projects on SFY22 Fundable List Parts A1-A3 with a $ amount in Est DWRF Principal Forgiveness NOT FINAL (1) OR Estimated WIF Grant NOT FINAL (2) are 'Yes'. The script marks 'Yes' for principal_forgiveness_amount > 0, and for Carryover status with estimated_wif_grant > 0, but non-Carryover projects with only an Estimated WIF Grant value > 0 are incorrectly assigned 'No Information' or 'No' instead of 'Yes'.","Change the case_when to: principal_forgiveness_amount > 0 | estimated_wif_grant > 0 ~ 'Yes' as the first condition, then handle the 'No' case for Parts A1-A3 without either value, removing the status == 'Carryover' restriction."
3_script_logic,ERROR,disadvantaged,"The dictionary specifies that projects on SFY22 Fundable List Part B without a value in Est DWRF Principal Forgiveness NOT FINAL (1) should be 'No Information', but the script assigns 'No' as the TRUE fallback for all fundable projects regardless of whether they are Part B or Parts A1-A3.","Add logic to distinguish Part B rows (e.g., using the list part indicator or a flag) so that Part B projects without PF get 'No Information' rather than 'No'."
3_script_logic,ERROR,pwsid,"The dictionary says PWSID should be constructed by prepending 'MN' and removing characters after and including the dash. The script uses `str_remove(project_id, '‐.*')` which uses a Unicode non-breaking hyphen (U+2010) after project_id has already had its hyphen replaced with that character. This is correct only if the replacement happened before this step. However, for mn_comp_ppl rows, the project_id replacement uses str_replace replacing '-' with '‐', so the pwsid construction should work. But the dict says to use the raw source column (Project Number / Project ID) for PWSID derivation before the hyphen replacement, and using the already-replaced project_id is fragile and order-dependent.","Derive PWSID directly from the original source column (project_number or project_id before hyphen substitution) using str_remove(original_col, '-.*') then paste0('MN', ...) to avoid dependency on transformation order."
3_script_logic,ERROR,funding_amount,"For the SFY22 Not Eligible List, the dictionary does not specify a funding_amount value, yet after the left_join, rows from not-eligible that are not on the fundable list will get funding_amount = 'No Information' via replace_na. This is acceptable, but the not-eligible list's funding_amount.x from mn_fundable join may be NA correctly. However, rows on BOTH the not-eligible list and fundable list would inherit the fundable funding_amount, which may be correct. The issue is that mn_not_eligible does not set expecting_funding, so those rows get 'No' from the ifelse, which is correct. No issue here actually — retracting.",NA
3_script_logic,ERROR,project_type,"The EC keyword list in the data dictionary includes 'Mn' (for manganese) but the script uses `grepl(ec_str, ...)` with `ignore.case = TRUE`. Matching 'Mn' case-insensitively will also match any word containing 'mn' (e.g., 'umn', substrings), and more critically, 'Mn' in the dict likely refers to the chemical symbol which is case-sensitive. Using ignore.case = TRUE on 'Mn' will produce false positives.","Handle 'Mn' as a case-sensitive, word-boundary match separately from the rest of the ec_str pattern, or use a regex like '\bMn\b' without ignore.case for that specific term."
3_script_logic,WARNING,project_type,"The dictionary specifies that for the SFY22 Comprehensive List, project_type keywords should be checked against the `Project` column (mapped to project_description). The script checks `project_description` uniformly which is correct for all lists. However, for Lead detection, the dict specifies checking for 'lead' or 'LSL' in the Comprehensive list's `Project` column — 'LSL' is case-sensitive in meaning but the script uses ignore.case=TRUE which would match 'lsl' variants. This is acceptable but worth noting.","Confirm that ignore.case=TRUE for 'LSL' is intentional; if the source data uses 'LSL' only in uppercase, consider a case-sensitive match to avoid false positives."
3_script_logic,WARNING,list_name / list,"The script creates both a `list_name` column and a `list` column. The final select uses `list` but the dictionary field is typically referred to as list_name contextually. More importantly, the coalesce logic for list_name uses list_name.x (from not-eligible join) and list_name.y (from fundable join), but mn_not_eligible sets list_name and mn_fundable sets list_name, so after two left_joins the suffixes will be .x for not-eligible and .y for fundable. A project on the fundable list should show the fundable list_name, but the coalesce prefers .x (not-eligible) over .y (fundable). Projects on both lists would be misclassified.","Reverse the coalesce priority to prefer the fundable list_name over the not-eligible list_name: `list_name = coalesce(list_name.y, list_name.x)`, or restructure so fundable takes precedence."
3_script_logic,WARNING,funding_amount,"The dictionary states funding_amount for the SFY22 Fundable List is the sum of Estimated DWRF Loan and Est DWRF Principal Forgiveness. The script computes `funding_amount = principal_forgiveness_amount + estimated_dwrf_loan` which matches. However, for Part B projects, the dict says PF is 'No Information' unless a value exists in Est DWSRF PF NOT FINAL (1), yet the script uses fill_na_0 = TRUE for principal_forgiveness_amount, meaning Part B projects with no PF will get 0 added to the loan, producing a funding_amount equal to the loan alone. This may undercount if PF was truly unknown.","For Part B projects without a PF value, consider setting funding_amount to just the loan amount and flagging PF as 'No Information', consistent with dict intent."
3_script_logic,WARNING,borrower,"In the mn_combined mutate block, `borrower = stringr::str_squish(system)` re-assigns borrower using the `system` column. For rows that originated from the fundable or not-eligible lists (which were selected down to only a few columns and joined to comp_ppl), the `system` column from comp_ppl is used. But the dict says for Fundable and Not Eligible lists, Borrower comes from `System Name`, not `System`. If the comp_ppl `system` column differs from the fundable/not-eligible `system_name` column, borrowers for those projects may be incorrectly assigned.","After the join, for rows that are on the fundable or not-eligible list but not on comp_ppl, fall back to the system_name from the respective list. Alternatively, include system_name in the select of mn_fundable and mn_not_eligible and coalesce."
3_script_logic,WARNING,mn_fundable filter,"The script filters `!is.na(project_description)` on the fundable list before processing. If any valid fundable project has a missing project_description, it will be silently dropped. The dictionary does not indicate that missing project_description is grounds for exclusion.","Remove or relax the filter, or log a warning when project_description is NA rather than dropping the row entirely."
3_script_logic,WARNING,principal_forgiveness,"The dictionary says for SFY22 Fundable List Parts A1-A3, principal_forgiveness comes from Est DWRF Principal Forgiveness NOT FINAL (1), and for Part B only if a value exists there. The script applies the same logic to all parts without distinguishing Part B, potentially misrepresenting PF for Part B new projects that happen to have a 0 in the PF column vs. truly no value.",Add logic to identify Part B rows and apply the 'No Information' rule for PF specifically for those rows when the source cell is empty.
3_script_logic,WARNING,ofsf - estimated_wif_grant_not_final_2 coalesce order,"In mn_ofsf, the script uses `coalesce(estimated_wif_grant_not_final_2.y, estimated_wif_grant_not_final_2.x)` where .y is from mn_fundable and .x is from mn_not_eligible. For projects on both lists, the fundable value takes priority. This seems correct but should be verified that the suffix assignment matches the join order (first left_join is not_eligible giving .x, second is fundable giving .y).","Confirm join order and suffix assignment: first join adds not_eligible columns as .x and second join adds fundable as .y. If confirmed, the coalesce order preferring fundable (.y) is correct."
3_script_logic,INFO,community_served,"The dictionary names this field 'Geographic Reference', but the script uses 'community_served' as the column name in the final select. The dictionary standardized category is 'Geographic Reference' and its value is 'No Information'. The script sets it as NA (as.character(NA)) rather than the string 'No Information'.","Rename column to match dashboard standard if 'Geographic Reference' is the expected output column name, and set value to 'No Information' string rather than NA if that is the dashboard convention."
3_script_logic,INFO,project_id,The script replaces the standard hyphen '-' (U+002D) with a Unicode non-breaking hyphen '‐' (U+2010) in project_id values. This is an unusual transformation not mentioned in the data dictionary and could cause downstream matching or display issues.,"Verify this hyphen substitution is intentional and documented; if it serves a display purpose, ensure all downstream joins and lookups also use the substituted character consistently."
3_script_logic,INFO,state_fiscal_year,"The value '2022' is hardcoded as a string. The dictionary references the 2022 SRF funding cycle, so this is consistent, but it is worth confirming this is intentional and not a placeholder.",Confirm hardcoded state_fiscal_year = '2022' matches the intended funding cycle year for this dataset.
3_script_logic,INFO,mn_comp_ppl filter,"The script filters out rows where population == 'GRAND TOTAL'. This is a reasonable cleanup step to remove summary rows, and is not in conflict with the dictionary, but it is a hardcoded string value.","Confirm 'GRAND TOTAL' is the only summary row pattern in the source data, and consider making this filter more robust (e.g., filtering on non-numeric population values)."
4_script_data,ERROR,project_id / pwsid,"mn-comp-ppl.csv already uses a non-breaking hyphen (‐, U+2010) in PROJECT ID values (e.g., '1560033‐2'), while mn-not-eligible.csv and mn-fundable.csv use a regular ASCII hyphen (-, U+002D) in ProjectNumber (e.g., '1650004-2'). The script applies str_replace(project_id, '-', '‐') to the not-eligible and fundable files to convert ASCII hyphens to non-breaking hyphens, which is correct. However, the comp-ppl mutate also applies str_replace(project_id, '-', '‐') — if the comp-ppl data already has U+2010, the str_replace targeting U+002D will silently no-op and the join should still work. BUT if any comp-ppl rows somehow have a plain hyphen, the join between comp-ppl and fundable/not-eligible will fail silently. More critically, the PWSID derivation uses str_remove(project_id, '‐.*') with a U+2010 — this will work for comp-ppl rows but will FAIL for fundable/not-eligible rows if str_replace did not execute (e.g., NA project_id rows filtered through). Verify the character used in every file before joining.","Normalize all hyphens to a single canonical form (e.g., U+2010 or U+002D) explicitly using a regex that matches both: str_replace(project_id, '[\-‐]', '‐'). Also ensure pwsid str_remove uses the same character as what was substituted in."
4_script_data,ERROR,project_score,"In mn_combined mutate, project_score is set to str_squish(points) referencing the raw 'points' column from mn_comp_ppl. However, mn_comp_ppl already created a 'project_score' column (str_squish(points)) earlier in the mn_comp_ppl mutate block. After the left joins, there may be both 'project_score' (from mn_comp_ppl mutate) and 'points' columns present. If 'points' survives the join without ambiguity this works, but if it was already renamed or dropped it will silently produce NAs. Additionally, mn_not_eligible and mn_fundable carry MDH2022PPLPoints which after janitor::clean_names becomes 'mdh2022ppl_points' — these are not joined into project_score at all, so fundable/not-eligible-only rows will lose their score data.","After joins, coalesce project_score from all three sources: the comp-ppl 'points', and the fundable/not-eligible 'mdh2022ppl_points' columns. Explicitly select or rename before the combined mutate to avoid column collision."
4_script_data,ERROR,project_rank,"Same issue as project_score. mn_combined mutate sets project_rank = str_squish(project_rank) referencing the already-mutated column from mn_comp_ppl, but fundable and not-eligible rows joined in also have MDH2022PPLRank (janitor-cleaned to 'mdh2022ppl_rank'). Projects that appear only in the fundable or not-eligible lists (not in comp-ppl) will have NA project_rank in the final output, even though rank data exists in those source files.",Coalesce project_rank with the rank columns from the fundable and not-eligible joins after the left_join operations.
4_script_data,ERROR,list_name / list,"mn_not_eligible sets list_name = 'SFY22 Not Eligible List'. mn_fundable sets list_name = 'SFY22 Fundable List'. After joining, mn_combined has list_name.x (from not_eligible join) and list_name.y (from fundable join). The code does: list_name = case_when(is.na(list_name.x) ~ list_name.y, TRUE ~ list_name.x). This means if a project is on BOTH not_eligible and fundable lists it will be labeled 'SFY22 Not Eligible List' — but the data dictionary says fundable projects should take priority. Also, if a project is only on comp-ppl (neither fundable nor not-eligible), list_name will be NA and replace_na fills 'SFY22 Comprehensive List', which is correct. But the precedence between not_eligible and fundable is inverted.","Swap precedence: case_when(is.na(list_name.y) ~ list_name.x, TRUE ~ list_name.y) so fundable (list_name.y) takes priority over not-eligible (list_name.x)."
4_script_data,ERROR,disadvantaged,"The disadvantaged logic in mn_fundable uses status == 'Carryover' checks, but Part B projects have status == 'Part B'. The data dictionary says Part B projects should be 'No Information' unless they have a PF value. The script's last TRUE ~ 'No Information' catches Part B with no PF, which is correct. However, Part B projects WITH a PF value hit the first condition (principal_forgiveness_amount > 0 ~ 'Yes'), which is correct per the data dictionary. BUT the second condition checks status == 'Carryover' & estimated_wif_grant > 0 — this is only checking carryover, not Part B. The data dictionary says WIF grant makes carryover projects DAC (Parts A1-A3). Part B projects with WIF grant but no PF should be 'No Information' per the dictionary, so this is correct behavior. However, the condition status == 'Carryover' & principal_forgiveness_amount == 0 & estimated_wif_grant == 0 ~ 'No' is correct for carryover with no PF and no WIF, but Part B with no PF will also fall to TRUE ~ 'No Information', which is correct. This logic appears to work, but verify Part B with WIF but no PF maps to 'No Information' as intended — it does via the TRUE fallthrough since it doesn't match Carryover conditions.","Logic is functionally correct per the data dictionary, but add an explicit comment or condition for Part B to aid maintainability."
4_script_data,ERROR,estimated_project_cost / project_cost,"In mn-not-eligible.csv, 'EstimatedProject Cost' is numeric (no formatting). In mn-fundable.csv, 'EstimatedProject Cost' is also numeric. In mn-comp-ppl.csv, 'PROJECT COST' is a character string with dollar signs and commas (e.g., '$2,768,000.00'). The script applies clean_numeric_string() to estimated_project_cost from fundable and not_eligible, which is appropriate. For comp-ppl, project_cost = clean_numeric_string(project_cost) is applied in mn_combined — this should strip the '$' and commas. If clean_numeric_string does not handle the '$' prefix, project_cost from comp-ppl will be NA for all comp-ppl rows.","Confirm clean_numeric_string() strips leading '$' characters and trailing '.00' decimal formats, or add an explicit str_remove(project_cost, '[\$,]') step before clean_numeric_string."
4_script_data,WARNING,project_type / ec_str,"The data dictionary lists 'Mn' as an EC keyword for the comp-ppl 'Project' column (project_description after mutate). The comp-ppl PROJECT column contains entries like 'Treatment ‐ New Ra/Fe/Mn Plant' and 'Treatment ‐ WTP Improvements Remove As'. The pattern 'Mn' with ignore.case=TRUE will match 'mn' anywhere in a string — including in city names or abbreviations like 'Watermain', 'mn' in 'Remove', etc. This could cause false-positive EC classification. Additionally, 'Ra/Fe/Mn' in treatment descriptions refers to radium/iron/manganese removal, which is legitimately an EC project, but the grepl with ignore.case=TRUE on 'mn' would also match 'Watermain' strings.","Use word-boundary regex for 'Mn': '\\bMn\\b' without ignore.case (since the dictionary specifies 'Mn' case-sensitively), or apply it case-sensitively separately from the other EC keywords that use ignore.case=TRUE."
4_script_data,WARNING,project_type,"Project type classification checks 'lead|lsl' first (ignore.case=TRUE), then EC keywords. The comp-ppl data uses non-breaking hyphens in project descriptions (e.g., 'Treatment ‐ New Ra/Fe/Mn Plant'). If ec_str contains literal ASCII hyphens in compound terms like 'IIJA-EC' or 'BIL-EC', these will not match non-breaking hyphens in the source data. Similarly, 'IIJA EC' (space variant) and 'BIL EC' should still match since they don't use hyphens.","In ec_str regex patterns for 'IIJA-EC' and 'BIL-EC', include both hyphen variants: 'IIJA[\-‐]EC|BIL[\-‐]EC' to handle both ASCII and non-breaking hyphens in source data."
4_script_data,WARNING,filter(!is.na(project_description)) in mn_fundable,"The mn-fundable.csv head rows show that section header rows (e.g., 'PART A1: Carryover Projects From 2019 IUP') have NA in Project Description. The filter(!is.na(project_description)) correctly removes these. However, janitor::clean_names() will rename 'Project Description' to 'project_description', and the raw column header in the CSV appears to be 'Project Description' with possible embedded newlines (\r). Confirm that clean_names() normalizes the newline-containing header to 'project_description' consistently.",Log or print column names after clean_names() on mn-fundable to verify the project_description column is correctly identified before filtering.
4_script_data,WARNING,funding_amount (mn_fundable),"funding_amount is calculated as principal_forgiveness_amount + estimated_dwrf_loan. estimated_dwrf_loan in mn-fundable.csv is a character column with comma-formatted numbers (e.g., '2,354,548'). The script uses convert_to_numeric(estimated_dwrf_loan, fill_na_0=TRUE). If convert_to_numeric does not strip commas, the conversion will produce NAs and funding_amount will be incorrect (equal to just principal_forgiveness_amount for all rows).","Verify convert_to_numeric handles comma-formatted strings. If not, add str_remove_all(estimated_dwrf_loan, ',') before conversion."
4_script_data,WARNING,population,"In mn-comp-ppl.csv, POPULATION is a character column (e.g., '25', '493') and contains the value 'GRAND TOTAL' for the footer row which is filtered out in mn_comp_ppl via filter(population != 'GRAND TOTAL'). In mn-not-eligible.csv and mn-fundable.csv, Population is numeric. After the left join, population from comp-ppl is used, but rows that come only from fundable/not-eligible will not have a population value from comp-ppl. The population column from fundable/not-eligible (numeric, cleaned to character via colClasses='character') is not joined or coalesced into the final population field.","After the join, coalesce population from comp-ppl with population columns from fundable and not-eligible joins to ensure all rows have population data."
4_script_data,WARNING,expecting_funding,"The script sets expecting_funding = ifelse(is.na(expecting_funding), 'No', 'Yes'). Projects on the SFY22 Not Eligible List that ARE in the comp-ppl will have NA expecting_funding (since only mn_fundable sets it to 'Yes'), and will correctly become 'No'. However, the data dictionary states projects on the Not Eligible List should be 'No' and projects on the Comprehensive PPL not on the Fundable List should also be 'No'. Both cases are handled correctly by the NA→'No' default. This is fine but confirm no projects appear on both Fundable and Not Eligible lists simultaneously.",Add an assertion or warning if any project_id appears in both mn_fundable and mn_not_eligible after the join.
4_script_data,WARNING,project_id (str_replace single occurrence),"str_replace() replaces only the FIRST occurrence of the pattern. ProjectNumber values like '1650004-2' contain only one hyphen, so this is fine. But if any ProjectNumber had multiple hyphens (e.g., '1650004-2-A'), only the first hyphen would be converted, creating a mixed-hyphen project_id that would break PWSID extraction (str_remove(project_id, '‐.*') would only remove from the first U+2010).","Use str_replace_all() instead of str_replace() to be safe, or validate that no ProjectNumber values contain more than one hyphen."
4_script_data,INFO,Est DWRF Principal Forgiveness NOT FINAL (1) in mn-not-eligible.csv,"All values in this column in mn-not-eligible.csv are '-' (a dash string, not NA). The script reads this file with na.strings='' so '-' will NOT be converted to NA — it will remain as the string '-'. The script then selects this column into mn_not_eligible as estimated_wif_grant_not_final_2 and other_funds_3 (both all '-'). In mn_ofsf, convert_to_numeric('-') will likely return 0 or NA. If it returns 0, these projects will not meet the filter condition (rowSums >= 1 of non-NA values) only if NAs are produced — but if '-' is coerced to 0 rather than NA, all not-eligible rows could leak into the OFSF dataset incorrectly.","Add '-' to na.strings in fread calls (na.strings = c('', '-')), or explicitly mutate these dash values to NA after reading, to ensure they are treated as missing rather than as zero."
4_script_data,INFO,column name normalization (janitor::clean_names),"Source CSV headers contain embedded carriage returns (\r) and spaces, e.g., 'MDH\r2022\rPPL\rRank', 'Est DWRF\rPrincipal\rForgiveness\rNOT FINAL\r(1)', 'Other Funds\r(3)'. janitor::clean_names() will replace these with underscores and lowercase, producing names like 'mdh_2022_ppl_rank', 'est_dwrf_principal_forgiveness_not_final_1', 'other_funds_3'. The script references these cleaned names (e.g., est_dwrf_principal_forgiveness_not_final_1, other_funds_3) which appear consistent with this normalization. However, parentheses in '(1)', '(2)', '(3)' may be dropped or replaced differently across janitor versions — verify the exact output column names.",Print colnames() after clean_names() in a test run and hard-code the expected names in an assertion to catch janitor version differences.
