call_label,severity,field,issue,suggestion
2_types_nulls,WARNING,small system,"Column has inconsistent casing: 'yes', 'no', 'Yes', 'No', and includes 'pending'. Also has 7.4% NA rate.",Standardize casing to single convention and clarify if 'pending' should be a valid value or represented as NA.
2_types_nulls,WARNING,disadvantaged,"Column has 92.6% NA rate. Dictionary indicates for EC projects: 'Yes', 'No', or 'pending'. This is Fundable list; most are not EC projects, but high NA rate warrants verification.",Verify that NA values are correct for non-EC projects. Ensure all EC projects have this field populated.
2_types_nulls,WARNING,loan,7.4% NA rate in column that represents loan amount component. Dictionary does not indicate this field should be optional.,Verify if NA values represent legitimate missing data or data entry errors. Consider if these rows should be excluded.
2_types_nulls,WARNING,MTGDATE,Column is character type. 10.3% NA rate. Date format appears to be M/D/YYYY but not validated as date type.,Convert to proper date type (YYYY-MM-DD) for consistency and sorting. Investigate rows with missing dates.
2_types_nulls,WARNING,PV RATING,Column has 10.3% NA rate. Dictionary indicates 'Project Score' should map from 'PV RATING' but some values missing.,Investigate missing PV RATING values. Obtain scores from source documents or confirm if rows are legitimately missing this metric.
2_types_nulls,INFO,epic_merge_id,pa-fundable-ppl.csv has 11.1% NA rate while pa-base-ppl.csv has 0% NA rate. This ID appears to be a merge key between files.,Verify merge completeness. Investigate 3 rows in fundable list with missing epic_merge_id to ensure proper cross-file linkage.
2_types_nulls,INFO,"GREEN PROJECT, GREEN CATEGORY, BUSINESS CASE, GREEN AMOUNT","All four columns in pa-base-ppl.csv have only 1 distinct value ('No', 'N/A', 'N/A', '$0' respectively). No variation in data.",Confirm if this represents actual data state or incomplete data entry. Consider if these columns should be removed or populated with real values.
3_script_logic,WARNING,project_id,"clean_numeric_string() is applied to loan_number, which may coerce non-numeric loan IDs to numeric, dropping leading zeros or non-numeric characters. The dictionary states Project ID can be a number or text and should be concise and unique.",Use trimws() or as.character() instead of clean_numeric_string() to preserve original loan number formatting.
3_script_logic,WARNING,project_type,"The project_type logic for the comprehensive list checks project_description for lead/EC keywords, but the dictionary specifies checking both PROJ. DESCRIPTION and PROB. DESCRIPTION fields. In the script, project_description is a concatenation of both, so EC and lead keyword matching operates on the combined string — this is correct in effect, but the EC keyword list in the script should be verified to exactly match the dictionary's list (e.g., 'emerging containment', 'Unregulated Contaminant Monitoring Rule', 'Perfluoro-n-pentanoic acid', 'PFPeA', 'DBP', 'disinfection byproduct', 'HAA5', 'haloacetic acid', 'trihalomethane', 'THM', 'cyanotoxin', 'dioxane', 'lithium', 'manganese', 'Mn', 'IIJA EC', 'IIJA-EC', 'BIL EC', 'BIL-EC'). The variable ec_str is referenced but never defined in this script.",Define ec_str in this function or verify it is defined in scope with all required keywords from the dictionary. Add a check that ec_str includes all dictionary-specified EC terms.
3_script_logic,ERROR,project_type,ec_str is referenced in the case_when for project_type but is never defined within the script. This will cause a runtime error if ec_str is not defined in the calling environment.,Define ec_str within the function or import it explicitly to ensure the EC keyword matching works correctly.
3_script_logic,WARNING,project_type,"For fundable list projects, the script assigns project_type based on the 'list' column value (lead_fundable, ec_fundable). However, the dictionary also specifies that Base Fundable List and IIJA Gen Supp Fundable List projects with 'lead' or 'LSL' in Project Name should be classified as Lead, and similar keyword logic for EC. The script only checks project_description keywords for non-fundable-list projects, potentially missing fundable list projects where project_name contains these keywords but the list column does not match 'lead_fundable' or 'ec_fundable'.",Add keyword checks on project_name for projects on Base and IIJA Gen Supp Fundable Lists in addition to the list-name-based classification.
3_script_logic,WARNING,expecting_funding,"Projects on the comprehensive list with FUND SOURCE populated with 'STATE BYPASS' should be marked as not expecting funding per the dictionary. The script only sets expecting_funding to 'No' via replace_na (i.e., for records not in the fundable list), but does not explicitly check for a STATE BYPASS fund_source value.","Add a mutate step that sets expecting_funding to 'No' where fund_source == 'STATE BYPASS', before or after the replace_na step."
3_script_logic,INFO,project_name,"The dictionary states project_name should be extracted from APPLICANT NAME on the comprehensive list and from Project Name in the Fundable Lists. The script extracts project_name from the applicant_name column by splitting on '-', but does not appear to use the Project Name column from the Fundable Lists as an alternative or supplement.","Check whether the fundable list has a separate project name column and, if so, incorporate it per the dictionary specification."
3_script_logic,INFO,requested_amount,"requested_amount is set to NA for all records (as.character(NA)), which aligns with the dictionary stating 'No Information' for this field. This is correct but worth confirming no source document provides this value.",No change needed if confirmed no source provides requested_amount; otherwise update accordingly.
3_script_logic,WARNING,disadvantaged,"The dictionary specifies that for EC projects, disadvantaged should be 'Yes', 'No', or 'No Information' based on the EC Fundable List column 'Disadvantage EJ Area', with 'pending' mapping to 'No Information'. The script sets disadvantaged via replace_na to 'No Information' for all NAs, but does not show the mapping from the raw 'Disadvantage EJ Area' column values ('Yes', 'No', 'pending') to the standardized values. It is unclear if this mapping is handled upstream.","Ensure the 'Disadvantage EJ Area' column from the EC Fundable List is mapped: 'Yes'->'Yes', 'No'->'No', 'pending'->'No Information' before the replace_na step, and that general/lead projects are explicitly set to 'No Information'."
3_script_logic,INFO,community_served,"The script names the geographic reference column 'community_served' in a comment referencing the data dictionary. The dictionary calls this field 'Geographic Reference'. The final select uses 'community_served', which may not match the expected standardized column name in the dashboard.",Confirm whether the downstream dashboard expects 'geographic_reference' or 'community_served' as the column name and rename accordingly.
3_script_logic,INFO,list,The 'list' column is retained in the final select statement. This is an internal processing column not defined in the data dictionary as an output field. If this is being passed to downstream consumers it may cause confusion.,Consider dropping the 'list' column from the final output or documenting it as an internal metadata field.
3_script_logic,WARNING,funding_amount,"clean_numeric_string() is called twice on funding_amount: once in the pa_fundable mutate and once in the pa_clean mutate after the merge. Applying numeric cleaning twice could cause issues if the function is not idempotent (e.g., if it strips commas and the second call fails on a clean number).","Apply clean_numeric_string() only once to funding_amount, either before or after the merge, not both."
3_script_logic,INFO,project_score,"project_score is derived from pv_rating via clean_numeric_string(). The dictionary defines Project Score as the project's total score. Confirm that clean_numeric_string() does not drop or alter valid score values (e.g., scores of 0, decimal scores).",Verify clean_numeric_string() handles zero and decimal values correctly for project_score.
3_script_logic,INFO,project_rank,project_rank is derived from projrank via clean_numeric_string(). Confirm that this does not strip valid rank values or alter tie-breaking suffixes if any exist in the source data.,Verify projrank values in source data are purely numeric before applying clean_numeric_string().
4_script_data,ERROR,principal_forgiveness / funding_amount,"Some values in pa-fundable-ppl.csv lack the leading '$' sign (e.g., '10,610,696' and '1,128,459' for Northern Cambria MA row, and '529,500' missing '$'). If clean_numeric_string() strips '$' and ',' but requires '$' to be present, or if it uses a regex anchored to '$', these values without '$' may return NA instead of the correct numeric string.","Ensure clean_numeric_string() handles values both with and without a leading '$', e.g., gsub('[\$,]', '', x) rather than requiring the '$' prefix."
4_script_data,ERROR,borrower / project_name (APPLICANT NAME parsing),"The script extracts borrower as everything before the first '-' and project_name as everything after. Several APPLICANT NAME values contain hyphens within the borrower portion itself (e.g., 'NORTHERN CAMBRIA MA- MILLER HOLLOW...' has no space before '-', and 'PITTSBURGH WATER & SEWER AUTHORITY - 2023 PWSA NEIGHBORHOOD LSL REPLAC' works fine, but 'NORTHERN CAMBRIA MA-' would split on the '-' immediately after 'MA', yielding borrower='NORTHERN CAMBRIA MA' which is correct — however the regex [^-]+ stops at the FIRST '-' so any borrower name containing a hyphen will be truncated). Also the fundable list project name 'Municipal Authority of the Borough of Bedford- Phase 2 Cast Iron Water Line Replacement Project' has no space before '-', which may not affect comp list parsing but signals inconsistent dash spacing across sources.","Review all APPLICANT NAME values for embedded hyphens in the borrower portion. Consider splitting on ' - ' (with spaces) rather than bare '-' to avoid splitting on hyphens within names, e.g., str_extract(applicant, '^[^(?= - )]+'). Also handle the 'MA-' pattern (no space before dash)."
4_script_data,ERROR,pwsid,"PWSID in pa-base-ppl.csv is read as numeric (range=[1090046, 7360113]), which means leading zeros in the original PWSID values are dropped before the script prepends 'PA'. For example, a PWSID like '0501234' stored as numeric becomes 501234, resulting in 'PA501234' instead of 'PA0501234'. The sample shows PWSID 5020038 (7 digits) and 4110003 (7 digits), which appear fine, but any PWSID with a leading zero would be silently corrupted.","Read PWSID as character (colClasses='character' is set at fread level but PWSID column summary shows numeric type, indicating it may be overridden). Explicitly force PWSID to character and zero-pad to the expected width before prepending 'PA'."
4_script_data,ERROR,project_type,"Project type classification relies on grepl over project_description, which is constructed by concatenating proj_description and prob_description from pa-base-ppl.csv. However, for projects that appear ONLY in pa-fundable-ppl.csv (all.=T merge adds fundable-only rows), proj_description and prob_description will be NA, making project_description 'Project Description: NA; Problem Description: NA'. The list column from pa-fundable-ppl.csv ('lead_fundable', 'ec_fundable') is used in case_when first, so fundable-list-only projects are handled — but the list column logic uses list.y (from fundable) vs list.x (from comp). If a project is only in the fundable list (no comp list match), list.x is NA and list.y has the value, so list = list.y is correct. However, if a project is in both, list.x='comprehensive' and list.y has the fundable list value, and the script takes list.y — this correctly uses the fundable list type. Verify there are no projects in both lists where list.y should NOT override list.x.",Audit the merge result to confirm no projects incorrectly get list.y='base_fundable' or 'gen_sup_fundable' when they should be typed by description. Also add a fallback for NA project_description before grepl.
4_script_data,WARNING,project_name (from fundable list),"The fundable list project_name column is not used in the final output — the script derives project_name solely from APPLICANT NAME in the comp list via regex. For projects only in the fundable list (no comp list match), project_name will be NA then fall back to borrower (which is also NA for fundable-only rows). The fundable list has a 'project name' column with descriptive names that appear to differ from APPLICANT NAME (e.g., 'Pittsburgh Water and Sewer Authority - Water Security Upgrades' vs comp list truncated name).","For projects that appear only in the fundable list, populate project_name from the fundable list's 'project name' column (after clean_names() it becomes 'project_name') instead of leaving it as the borrower fallback."
4_script_data,WARNING,community_served,"The script applies str_to_title() to CITY and COUNTY. The sample has values like 'NORTHERN CAMBRIA' which becomes 'Northern Cambria' — correct. However, multi-word proper nouns with internal punctuation (e.g., 'P O BOX P' as a street) are not in community_served, but CITY values with apostrophes or mixed casing edge cases could be mishandled by str_to_title (e.g., a city like ""McKeesport"" would become ""Mckeesport"").","Check all distinct CITY and COUNTY values for proper nouns that str_to_title handles incorrectly (Mc/Mac prefixes, abbreviations like 'Twp'). Apply manual overrides or a custom title-case function as needed."
4_script_data,WARNING,project_score / PV RATING,"PV RATING has 10.3% NA values (range=[38,127]) in pa-base-ppl.csv. The script applies clean_numeric_string(pv_rating) without special handling for NAs. If clean_numeric_string() does not gracefully return NA for NA inputs, this could error or produce '0'. Additionally, the column summary shows PV RATING is already numeric, so clean_numeric_string (presumably designed for character strings with '$' or ',') may behave unexpectedly on a numeric input.","Confirm clean_numeric_string() handles NA and numeric inputs correctly, or coerce to character first: as.character(pv_rating) before passing to clean_numeric_string()."
4_script_data,WARNING,project_id,"project_id is derived via clean_numeric_string(loan_number) from the fundable list. The loan # column has values like '80227', '85224' — these are numeric-looking strings. clean_numeric_string() likely strips '$' and ',' formatting, but if it also coerces to numeric and back, leading zeros or specific formats could be affected. Projects not in the fundable list will have NA loan_number and thus NA project_id.",Verify clean_numeric_string() preserves the loan number as a string without numeric coercion. Confirm that NA project_id for comp-list-only projects is acceptable per the data dictionary (Project ID comes from Fundable Lists only).
4_script_data,WARNING,disadvantaged,"The disadvantaged column from pa-fundable-ppl.csv has values 'No' and 'pending' (92.6% NA). The script does replace_na(disadvantaged, 'No Information'), which correctly handles NA. However, 'pending' is not mapped — it will remain as 'pending' in the output rather than being recoded to 'No Information' per the data dictionary.","Add explicit recoding: mutate(disadvantaged = case_when(disadvantaged == 'pending' ~ 'No Information', TRUE ~ disadvantaged)) before or after replace_na."
4_script_data,WARNING,expecting_funding / FUND SOURCE,"The data dictionary states projects with FUND SOURCE = 'APPLICATION PENDING' (not 'STATE BYPASS') should be marked 'No'. The sample shows FUND SOURCE has values 'DWSRF' and 'APPLICATION PENDING'. The script sets expecting_funding='No' only via replace_na (i.e., projects not in fundable list get 'No'), but does not explicitly check for FUND SOURCE = 'APPLICATION PENDING'. This may work correctly if APPLICATION PENDING projects never appear in the fundable list, but this assumption is not validated in the script.","Add an explicit check: mutate(expecting_funding = ifelse(fund_source == 'APPLICATION PENDING', 'No', expecting_funding)) to make the logic robust and self-documenting."
4_script_data,INFO,Equivalency Project (pa-fundable-ppl.csv),"The 'Equivalency Project' column has inconsistent values: 'Equivalency Project', 'non-Equivalency Project', 'Equivalency\nProject' (with embedded newline based on the line-break in the sample display), and 'Equivalency'. This column is not used in the cleaning script, but the embedded newline variant could cause issues if this column is ever joined or filtered on.","No immediate action needed for current script, but document the inconsistency for future use. If used later, apply trimws() and normalize values."
4_script_data,INFO,project_description,The concatenated project_description string uses the literal text 'NA' when proj_description or prob_description is NA (R pastes 'NA' by default). This means the field will read 'Project Description: NA; Problem Description: NA' for missing values rather than a blank or true NA.,"Use paste0 with na.replace or coalesce: replace NA values with empty string before concatenation, e.g., replace_na(proj_description, '') to avoid literal 'NA' in output strings."
